date,product,sales,optimal_discount_pct
2020-01-12,B0798PJPCL,6.5066616516338325,0.0
2020-01-13,B0798PJPCL,4.99822459855903,0.0
2020-01-14,B0798PJPCL,4.255812399780351,0.0
2020-01-15,B0798PJPCL,7.5932690610930145,0.0
2020-01-16,B0798PJPCL,11.94715628497406,0.0
2020-01-17,B0798PJPCL,5.313118115315105,0.0
2020-01-18,B0798PJPCL,5.471097795242639,0.0
2020-01-19,B0798PJPCL,9.31637248827501,0.0
2020-01-20,B0798PJPCL,2.63926928376988,0.0
2020-01-21,B0798PJPCL,4.481477639836526,0.0
2020-01-22,B0798PJPCL,5.613373902637468,0.0
2020-01-23,B0798PJPCL,5.564938070944492,0.0
2020-01-24,B0798PJPCL,6.323485251356809,0.0
2020-01-25,B0798PJPCL,7.192005509274977,0.0
2020-01-26,B0798PJPCL,4.553637021965716,0.0
2020-01-27,B0798PJPCL,6.612190325108644,0.0
2020-01-28,B0798PJPCL,3.2328448981820483,0.0
2020-01-29,B0798PJPCL,4.72050683409864,0.0
2020-01-30,B0798PJPCL,8.20311780775703,0.0
2020-01-31,B0798PJPCL,8.163386904888501,0.0
2020-02-01,B0798PJPCL,4.81461111548126,0.0
2020-02-02,B0798PJPCL,5.225179686910923,0.0
2020-02-03,B0798PJPCL,2.882603309365544,0.0
2020-02-04,B0798PJPCL,3.543250381965122,0.0
2020-02-05,B0798PJPCL,6.3243332322778585,0.0
2020-02-06,B0798PJPCL,5.232292682638788,0.0
2020-02-07,B0798PJPCL,5.240891319371158,0.0
2020-02-08,B0798PJPCL,3.320550839572568,0.0
2020-02-09,B0798PJPCL,5.8098013578196905,0.0
2020-02-10,B0798PJPCL,4.802534321426289,0.0
2020-02-11,B0798PJPCL,3.6106997323448,0.0
2020-02-12,B0798PJPCL,8.894514917184004,0.0
2020-02-13,B0798PJPCL,5.594405270149476,0.0
2020-02-14,B0798PJPCL,7.720790569642075,0.0
2020-02-15,B0798PJPCL,5.69060965542574,0.0
2020-02-16,B0798PJPCL,7.36423042248253,0.0
2020-02-17,B0798PJPCL,3.471764996412665,0.0
2020-02-18,B0798PJPCL,3.9851613386145335,0.0
2020-02-19,B0798PJPCL,6.2729209525835925,0.0
2020-02-20,B0798PJPCL,9.30263454433737,0.0
2020-02-21,B0798PJPCL,5.482426324446052,0.0
2020-02-22,B0798PJPCL,5.531699335190584,0.0
2020-02-23,B0798PJPCL,4.710630386879318,0.0
2020-02-24,B0798PJPCL,3.5883380568233663,0.0
2020-02-25,B0798PJPCL,2.8181434397681606,0.0
2020-02-26,B0798PJPCL,3.802638406399381,0.0
2020-02-27,B0798PJPCL,3.348896158457785,0.0
2020-02-28,B0798PJPCL,3.811421296298462,0.0
2020-02-29,B0798PJPCL,5.028194075362224,0.0
2020-03-01,B0798PJPCL,4.865067191853096,0.0
2020-03-02,B0798PJPCL,4.418022506094775,0.0
2020-03-03,B0798PJPCL,2.273332582165906,0.0
2020-03-04,B0798PJPCL,6.0159041282852055,0.0
2020-03-05,B0798PJPCL,9.232023115845262,0.0
2020-03-06,B0798PJPCL,9.140097362634382,0.0
2020-03-07,B0798PJPCL,7.171281588172701,0.0
2020-03-08,B0798PJPCL,3.778195447745269,0.0
2020-03-09,B0798PJPCL,2.1162157484105597,0.0
2020-03-10,B0798PJPCL,2.1622102250197885,0.0
2020-03-11,B0798PJPCL,5.18729163516304,0.0
2020-03-12,B0798PJPCL,4.443813412395859,0.0
2020-03-13,B0798PJPCL,4.744697159248756,0.0
2020-03-14,B0798PJPCL,4.292105649655532,0.0
2020-03-15,B0798PJPCL,2.8487727776425964,0.0
2020-03-16,B0798PJPCL,1.4321753995121675,0.0
2020-03-17,B0798PJPCL,4.4198981866840095,0.0
2020-03-18,B0798PJPCL,4.472953785581269,0.0
2020-03-19,B0798PJPCL,8.051934103678642,0.0
2020-03-20,B0798PJPCL,7.289881088682302,0.0
2020-03-21,B0798PJPCL,8.341106011595862,0.0
2020-03-22,B0798PJPCL,7.779946487984004,0.0
2020-03-23,B0798PJPCL,2.352058361929468,0.0
2020-03-24,B0798PJPCL,2.6295282660033195,0.0
2020-03-25,B0798PJPCL,4.744451695075945,0.0
2020-03-26,B0798PJPCL,5.568738110762719,0.0
2020-03-27,B0798PJPCL,6.755506676320008,0.0
2020-03-28,B0798PJPCL,4.732761778788998,0.0
2020-03-29,B0798PJPCL,5.006197450908787,0.0
2020-03-30,B0798PJPCL,2.123874974781184,0.0
2020-01-01,B07CRL2GY6,7.629281948494893,0.0
2020-01-02,B07CRL2GY6,6.049199897824941,0.0
2020-01-03,B07CRL2GY6,11.153022482703712,0.0
2020-01-04,B07CRL2GY6,9.23725443190387,0.0
2020-01-05,B07CRL2GY6,14.732136486680815,0.0
2020-01-06,B07CRL2GY6,2.347187736739791,0.0
2020-01-07,B07CRL2GY6,2.726593154364116,0.0
2020-01-08,B07CRL2GY6,17.06443306001213,0.0
2020-01-09,B07CRL2GY6,11.07015870684643,0.0
2020-01-10,B07CRL2GY6,18.399336338907663,0.0
2020-01-11,B07CRL2GY6,4.574928801663411,0.0
2020-01-12,B07CRL2GY6,4.432204597306,0.0
2020-01-13,B07CRL2GY6,3.0546858574730016,0.0
2020-01-14,B07CRL2GY6,10.370985563139804,0.0
2020-01-15,B07CRL2GY6,6.212346488590611,0.0
2020-01-16,B07CRL2GY6,5.022151202363258,0.0
2020-01-17,B07CRL2GY6,15.684940423332202,0.0
2020-01-18,B07CRL2GY6,16.717544521850307,0.0
2020-01-19,B07CRL2GY6,6.068583220474711,0.0
2020-01-20,B07CRL2GY6,5.529190545636427,0.0
2020-01-21,B07CRL2GY6,2.509991203258527,0.0
2020-01-22,B07CRL2GY6,5.302786896402843,0.0
2020-01-23,B07CRL2GY6,6.267900286619426,0.0
2020-01-24,B07CRL2GY6,7.740860906938686,0.0
2020-01-25,B07CRL2GY6,6.008554147531716,0.0
2020-01-26,B07CRL2GY6,9.49232938033595,0.0
2020-01-27,B07CRL2GY6,7.1295529743581865,0.0
2020-01-28,B07CRL2GY6,2.6060683901715875,0.0
2020-01-29,B07CRL2GY6,3.070424354732615,0.0
2020-01-30,B07CRL2GY6,3.035927694957042,0.0
2020-01-31,B07CRL2GY6,5.206284649189445,0.0
2020-02-01,B07CRL2GY6,11.536318929070422,0.0
2020-02-02,B07CRL2GY6,9.89423061980994,0.0
2020-02-03,B07CRL2GY6,4.1842765538345,0.0
2020-02-04,B07CRL2GY6,2.944046734376049,0.0
2020-02-05,B07CRL2GY6,6.605920604680505,0.0
2020-02-06,B07CRL2GY6,4.826860610951277,0.0
2020-02-07,B07CRL2GY6,1.787458687135139,0.0
2020-02-08,B07CRL2GY6,2.6526104015271064,0.0
2020-02-09,B07CRL2GY6,3.843452763087511,0.0
2020-02-10,B07CRL2GY6,6.133082612357669,0.0
2020-02-11,B07CRL2GY6,3.8318727371857246,0.0
2020-02-12,B07CRL2GY6,1.9563110295535364,0.0
2020-02-13,B07CRL2GY6,3.883247312056041,0.0
2020-02-14,B07CRL2GY6,6.676524496648311,0.0
2020-02-15,B07CRL2GY6,5.572943008704812,0.0
2020-02-16,B07CRL2GY6,2.786856817965456,0.0
2020-02-17,B07CRL2GY6,1.6280349496100108,0.0
2020-02-18,B07CRL2GY6,2.815711074093092,0.0
2020-02-19,B07CRL2GY6,4.566295707090825,0.0
2020-02-20,B07CRL2GY6,5.817080280455335,0.0
2020-02-21,B07CRL2GY6,5.239824574848112,0.0
2020-02-22,B07CRL2GY6,2.9709833464917037,0.0
2020-02-23,B07CRL2GY6,3.279126518220282,0.0
2020-02-24,B07CRL2GY6,1.624486745575886,0.0
2020-02-25,B07CRL2GY6,2.4904763707732203,0.0
2020-02-26,B07CRL2GY6,3.9855479530866416,0.0
2020-02-27,B07CRL2GY6,3.375479695432515,0.0
2020-02-28,B07CRL2GY6,2.9961627732411844,0.0
2020-02-29,B07CRL2GY6,2.802511860049595,0.0
2020-03-01,B07CRL2GY6,3.2575391159729827,0.0
2020-03-02,B07CRL2GY6,3.824620161625403,0.0
2020-03-03,B07CRL2GY6,2.912487335512748,0.0
2020-03-04,B07CRL2GY6,4.291048934614603,0.0
2020-03-05,B07CRL2GY6,6.24088423321621,0.0
2020-03-06,B07CRL2GY6,6.0576339374376085,0.0
2020-03-07,B07CRL2GY6,3.878119678661565,0.0
2020-03-08,B07CRL2GY6,3.685189086615489,0.0
2020-03-09,B07CRL2GY6,2.944096679851592,0.0
2020-03-10,B07CRL2GY6,1.6488197406964975,0.0
2020-03-11,B07CRL2GY6,1.2890402803986436,0.0
2020-03-12,B07CRL2GY6,1.118961940987743,0.0
2020-03-13,B07CRL2GY6,2.141854290255998,0.0
2020-03-14,B07CRL2GY6,2.246455002436428,0.0
2020-03-15,B07CRL2GY6,5.133383415247995,0.0
2020-03-16,B07CRL2GY6,2.2568867902052414,0.0
2020-03-17,B07CRL2GY6,3.462479920562174,0.0
2020-03-18,B07CRL2GY6,3.586064555155568,0.0
2020-03-19,B07CRL2GY6,3.3079354357469124,0.0
2020-03-20,B07CRL2GY6,3.250752088282827,0.0
2020-03-21,B07CRL2GY6,3.5436973107359484,0.0
2020-03-22,B07CRL2GY6,2.249554512980855,0.0
2020-03-23,B07CRL2GY6,2.769118287454935,0.0
2020-03-24,B07CRL2GY6,2.5954462093996216,0.0
2020-03-25,B07CRL2GY6,1.98220307317198,0.0
2020-03-26,B07CRL2GY6,3.29220538446819,0.0
2020-03-27,B07CRL2GY6,2.7947940876685298,0.0
2020-03-28,B07CRL2GY6,3.3943558031498853,0.0
2020-03-29,B07CRL2GY6,2.6277258328029234,0.0
2020-03-30,B07CRL2GY6,1.85519687428462,0.0
2020-01-01,B07DKZCZ89,7.719211068854609,0.0
2020-01-02,B07DKZCZ89,3.828341640186221,0.0
2020-01-03,B07DKZCZ89,7.987264413769197,0.0
2020-01-04,B07DKZCZ89,3.877419188260488,0.0
2020-01-05,B07DKZCZ89,4.46520440035902,0.0
2020-01-06,B07DKZCZ89,1.2657529297751329,0.0
2020-01-07,B07DKZCZ89,4.613582266780741,0.0
2020-01-08,B07DKZCZ89,6.218656309142982,0.0
2020-01-09,B07DKZCZ89,1.1675892484142143,0.0
2020-01-10,B07DKZCZ89,6.826773815803622,0.0
2020-01-11,B07DKZCZ89,3.5771621004949536,0.0
2020-01-12,B07DKZCZ89,4.228009741117304,0.0
2020-01-13,B07DKZCZ89,1.9783439261574616,0.0
2020-01-14,B07DKZCZ89,3.942065037394128,0.0
2020-01-15,B07DKZCZ89,3.1314751052551224,0.0
2020-01-16,B07DKZCZ89,4.30755282312553,0.0
2020-01-17,B07DKZCZ89,3.951345408862297,0.0
2020-01-18,B07DKZCZ89,2.221113347806704,0.0
2020-01-19,B07DKZCZ89,2.155107980344768,0.0
2020-01-20,B07DKZCZ89,2.52237516158368,0.0
2020-01-21,B07DKZCZ89,4.135332284929031,0.0
2020-01-22,B07DKZCZ89,4.060886399050699,0.0
2020-01-23,B07DKZCZ89,2.252749276841019,0.0
2020-01-24,B07DKZCZ89,1.9850682312940344,0.0
2020-01-25,B07DKZCZ89,4.2195010133267,0.0
2020-01-26,B07DKZCZ89,2.264257054177683,0.0
2020-01-27,B07DKZCZ89,3.220739589226215,0.0
2020-01-28,B07DKZCZ89,3.032595272058037,0.0
2020-01-29,B07DKZCZ89,2.8767458601623384,0.0
2020-01-30,B07DKZCZ89,3.388122418250726,0.0
2020-01-31,B07DKZCZ89,5.235040585816174,0.0
2020-02-01,B07DKZCZ89,5.454357941501108,0.0
2020-02-02,B07DKZCZ89,8.100550534341599,0.0
2020-02-03,B07DKZCZ89,9.29958936644047,0.0
2020-02-04,B07DKZCZ89,3.1231964370666523,0.0
2020-02-05,B07DKZCZ89,3.1960217312481487,0.0
2020-02-06,B07DKZCZ89,4.077919047705574,0.0
2020-02-07,B07DKZCZ89,5.2103946065552185,0.0
2020-02-08,B07DKZCZ89,4.518444207931028,0.0
2020-02-09,B07DKZCZ89,8.16888892567469,0.0
2020-02-10,B07DKZCZ89,6.391796408860361,0.0
2020-02-11,B07DKZCZ89,3.5646260924429343,0.0
2020-02-12,B07DKZCZ89,3.455593848453033,0.0
2020-02-13,B07DKZCZ89,5.290083083086396,0.0
2020-02-14,B07DKZCZ89,6.716903398644788,0.0
2020-02-15,B07DKZCZ89,5.746713471793541,0.0
2020-02-16,B07DKZCZ89,3.434870766544523,0.0
2020-02-17,B07DKZCZ89,3.677056423353084,0.0
2020-02-18,B07DKZCZ89,1.7962065924615955,0.0
2020-02-19,B07DKZCZ89,3.6015965928259246,0.0
2020-02-20,B07DKZCZ89,4.330474784897014,0.0
2020-02-21,B07DKZCZ89,5.654984947976188,0.0
2020-02-22,B07DKZCZ89,2.0415915285824027,0.0
2020-02-23,B07DKZCZ89,4.509957650354751,0.0
2020-02-24,B07DKZCZ89,3.459379774257928,0.0
2020-02-25,B07DKZCZ89,1.8946631253647803,0.0
2020-02-26,B07DKZCZ89,3.3379484051846577,0.0
2020-02-27,B07DKZCZ89,4.084001860670798,0.0
2020-02-28,B07DKZCZ89,2.280627119763111,0.0
2020-02-29,B07DKZCZ89,2.5395266122090443,0.0
2020-03-01,B07DKZCZ89,1.683287912213686,0.0
2020-03-02,B07DKZCZ89,2.643723826882512,0.0
2020-03-03,B07DKZCZ89,3.084661855774253,0.0
2020-03-04,B07DKZCZ89,3.675658988728491,0.0
2020-03-05,B07DKZCZ89,5.49014806984384,0.0
2020-03-06,B07DKZCZ89,5.583290227409796,0.0
2020-03-07,B07DKZCZ89,3.3239429409972363,0.0
2020-03-08,B07DKZCZ89,1.700641602120878,0.0
2020-03-09,B07DKZCZ89,1.045144262845264,0.0
2020-03-10,B07DKZCZ89,1.1962257230042117,0.0
2020-03-11,B07DKZCZ89,3.289861355366951,0.0
2020-03-12,B07DKZCZ89,1.9028239726428235,0.0
2020-03-13,B07DKZCZ89,2.73496231093738,0.0
2020-03-14,B07DKZCZ89,3.026276761453868,0.0
2020-03-15,B07DKZCZ89,3.0398100292548884,0.0
2020-03-16,B07DKZCZ89,2.152027017619318,0.0
2020-03-17,B07DKZCZ89,2.897242747467502,0.0
2020-03-18,B07DKZCZ89,3.029065496498371,0.0
2020-03-19,B07DKZCZ89,2.549271805250616,0.0
2020-03-20,B07DKZCZ89,2.766108531395058,0.0
2020-03-21,B07DKZCZ89,1.8834566141632323,0.0
2020-03-22,B07DKZCZ89,2.1179970839053874,0.0
2020-03-23,B07DKZCZ89,0.8136006238703551,0.0
2020-03-24,B07DKZCZ89,1.150445196372521,0.0
2020-03-25,B07DKZCZ89,1.4003564177250007,0.0
2020-03-26,B07DKZCZ89,1.4053184824791085,0.0
2020-03-27,B07DKZCZ89,2.123517849791607,0.0
2020-03-28,B07DKZCZ89,2.738304546063393,0.0
2020-03-29,B07DKZCZ89,2.534403821476799,0.0
2020-03-30,B07DKZCZ89,1.7192652356045923,0.0
2020-01-01,B07GVGTSLN,1.4213702783888065,0.0
2020-01-02,B07GVGTSLN,1.452297765446111,0.0
2020-01-03,B07GVGTSLN,3.5690753591929143,0.0
2020-01-04,B07GVGTSLN,5.925037441541136,0.0
2020-01-05,B07GVGTSLN,7.948473997844276,0.0
2020-01-06,B07GVGTSLN,2.3064441612303126,0.0
2020-01-07,B07GVGTSLN,1.2345352034090395,0.0
2020-01-08,B07GVGTSLN,1.652726607559047,0.0
2020-01-09,B07GVGTSLN,2.3852079519530727,0.0
2020-01-10,B07GVGTSLN,3.492685548445972,0.0
2020-01-11,B07GVGTSLN,3.6812148718551456,0.0
2020-01-12,B07GVGTSLN,2.922421616614433,0.0
2020-01-13,B07GVGTSLN,1.1228484579107902,0.0
2020-01-14,B07GVGTSLN,1.7099756849686292,0.0
2020-01-15,B07GVGTSLN,2.373912513997974,0.0
2020-01-16,B07GVGTSLN,1.220990889362494,0.0
2020-01-17,B07GVGTSLN,1.482002171457255,0.0
2020-01-18,B07GVGTSLN,2.1960761989360003,0.0
2020-01-19,B07GVGTSLN,2.538598668340597,0.0
2020-01-20,B07GVGTSLN,1.3934384323992153,0.0
2020-01-21,B07GVGTSLN,1.3869467743849582,0.0
2020-01-22,B07GVGTSLN,1.2336713602991751,0.0
2020-01-23,B07GVGTSLN,2.052666195830712,0.0
2020-01-24,B07GVGTSLN,1.6906138382884823,0.0
2020-01-25,B07GVGTSLN,1.86870409958172,0.0
2020-01-26,B07GVGTSLN,2.98848213696395,0.0
2020-01-27,B07GVGTSLN,2.492918292046125,0.0
2020-01-28,B07GVGTSLN,1.0752723230618488,0.0
2020-01-29,B07GVGTSLN,2.0772669942588005,0.0
2020-01-30,B07GVGTSLN,1.627603051295012,0.0
2020-01-31,B07GVGTSLN,2.4287785214679825,0.0
2020-02-01,B07GVGTSLN,2.025990866121748,0.0
2020-02-02,B07GVGTSLN,2.1511608086181773,0.0
2020-02-03,B07GVGTSLN,1.9627139845594903,0.0
2020-02-04,B07GVGTSLN,1.646945363272837,0.0
2020-02-05,B07GVGTSLN,1.996516535893764,0.0
2020-02-06,B07GVGTSLN,2.013356897082142,0.0
2020-02-07,B07GVGTSLN,1.396388074532488,0.0
2020-02-08,B07GVGTSLN,1.5618741280335675,0.0
2020-02-09,B07GVGTSLN,2.3432391546155924,0.0
2020-02-10,B07GVGTSLN,0.7874092718756047,0.0
2020-02-11,B07GVGTSLN,1.1052538716368103,0.0
2020-02-12,B07GVGTSLN,1.8243534584184515,0.0
2020-02-13,B07GVGTSLN,1.8274391391827305,0.0
2020-02-14,B07GVGTSLN,4.706160997783265,0.0
2020-02-15,B07GVGTSLN,2.3460136015269333,0.0
2020-02-16,B07GVGTSLN,1.7547004114799831,0.0
2020-02-17,B07GVGTSLN,1.6926223740950692,0.0
2020-02-18,B07GVGTSLN,1.2308224099289615,0.0
2020-02-19,B07GVGTSLN,1.8951932489933456,0.0
2020-02-20,B07GVGTSLN,2.2887219274802826,0.0
2020-02-21,B07GVGTSLN,1.222267453074191,0.0
2020-02-22,B07GVGTSLN,0.6499728930681469,0.0
2020-02-23,B07GVGTSLN,1.236480348472788,0.0
2020-02-24,B07GVGTSLN,1.29584426184778,0.0
2020-02-25,B07GVGTSLN,0.5998867445998489,0.0
2020-02-26,B07GVGTSLN,1.282003388498368,0.0
2020-02-27,B07GVGTSLN,1.1602138360386542,0.0
2020-02-28,B07GVGTSLN,2.957107685491901,0.0
2020-02-29,B07GVGTSLN,1.2325907002880665,0.0
2020-03-01,B07GVGTSLN,2.074900399278359,0.0
2020-03-02,B07GVGTSLN,2.6187477888109982,0.0
2020-03-03,B07GVGTSLN,2.3492854617532264,0.0
2020-03-04,B07GVGTSLN,4.083067835555618,0.0
2020-03-05,B07GVGTSLN,3.213516318474465,0.0
2020-03-06,B07GVGTSLN,4.400709604303588,0.0
2020-03-07,B07GVGTSLN,4.4249715675176775,0.0
2020-03-08,B07GVGTSLN,4.078139316707959,0.0
2020-03-09,B07GVGTSLN,1.999171841099204,0.0
2020-03-10,B07GVGTSLN,1.9305262291021423,0.0
2020-03-11,B07GVGTSLN,3.994851176071806,0.0
2020-03-12,B07GVGTSLN,3.877533555305884,0.0
2020-03-13,B07GVGTSLN,3.905805448255616,0.0
2020-03-14,B07GVGTSLN,3.639308528672908,0.0
2020-03-15,B07GVGTSLN,2.424114378844053,0.0
2020-03-16,B07GVGTSLN,2.468124730384185,0.0
2020-03-17,B07GVGTSLN,1.8389339258776556,0.0
2020-03-18,B07GVGTSLN,3.3328516367360628,0.0
2020-03-19,B07GVGTSLN,3.061014464552123,0.0
2020-03-20,B07GVGTSLN,4.19741124353903,0.0
2020-03-21,B07GVGTSLN,2.69841165844707,0.0
2020-03-22,B07GVGTSLN,3.74973015112186,0.0
2020-03-23,B07GVGTSLN,1.4934171558159035,0.0
2020-03-24,B07GVGTSLN,0.9985670455866552,0.0
2020-03-25,B07GVGTSLN,1.6776577899668093,0.0
2020-03-26,B07GVGTSLN,2.276225475958473,0.0
2020-03-27,B07GVGTSLN,2.342106760123941,0.0
2020-03-28,B07GVGTSLN,2.2907881185818684,0.0
2020-03-29,B07GVGTSLN,1.1560935941645911,0.0
2020-03-30,B07GVGTSLN,0.8683443234763167,0.0
2020-01-01,B07GXHC691,5.929897637870519,0.0
2020-01-02,B07GXHC691,23.61640617852694,0.0
2020-01-03,B07GXHC691,15.019244654579651,0.0
2020-01-04,B07GXHC691,36.37482750462759,0.0
2020-01-05,B07GXHC691,58.26705600579525,0.0
2020-01-06,B07GXHC691,10.998671457716709,0.0
2020-01-07,B07GXHC691,4.866856171581564,0.0
2020-01-08,B07GXHC691,15.516329662058402,0.0
2020-01-09,B07GXHC691,39.68993817098756,0.0
2020-01-10,B07GXHC691,49.23346940454865,0.0
2020-01-11,B07GXHC691,60.10018182406715,0.0
2020-01-12,B07GXHC691,81.0697419336705,0.0
2020-01-13,B07GXHC691,19.99561887814762,0.0
2020-01-14,B07GXHC691,5.701580939384699,0.0
2020-01-15,B07GXHC691,18.809277152082228,0.0
2020-01-16,B07GXHC691,18.51637932798349,0.0
2020-01-17,B07GXHC691,16.882380251776745,0.0
2020-01-18,B07GXHC691,16.30243009424674,0.0
2020-01-19,B07GXHC691,41.44227214346912,0.0
2020-01-20,B07GXHC691,13.723733863463476,0.0
2020-01-21,B07GXHC691,7.760977406592,0.0
2020-01-22,B07GXHC691,25.091921368016664,0.0
2020-01-23,B07GXHC691,29.41309459984807,0.0
2020-01-24,B07GXHC691,36.97629779651466,0.0
2020-01-25,B07GXHC691,40.03831750192583,0.0
2020-01-26,B07GXHC691,49.108877518178815,0.0
2020-01-27,B07GXHC691,28.691720943038053,0.0
2020-01-28,B07GXHC691,6.098553313084038,0.0
2020-01-29,B07GXHC691,36.29448232987547,0.0
2020-01-30,B07GXHC691,42.194615201095296,0.0
2020-01-31,B07GXHC691,92.59253054439016,0.0
2020-02-01,B07GXHC691,33.50669073123508,0.0
2020-02-02,B07GXHC691,44.40336724600047,0.0
2020-02-03,B07GXHC691,20.236388827811545,0.0
2020-02-04,B07GXHC691,6.633875083230962,0.0
2020-02-05,B07GXHC691,21.32709207853249,0.0
2020-02-06,B07GXHC691,23.11894942644218,0.0
2020-02-07,B07GXHC691,28.70811958965133,0.0
2020-02-08,B07GXHC691,22.870261263411177,0.0
2020-02-09,B07GXHC691,47.57522525115413,0.0
2020-02-10,B07GXHC691,10.527717498802756,0.0
2020-02-11,B07GXHC691,3.3910184634413443,0.0
2020-02-12,B07GXHC691,15.075980460738547,0.0
2020-02-13,B07GXHC691,17.77674972673329,0.0
2020-02-14,B07GXHC691,20.440420077943788,0.0
2020-02-15,B07GXHC691,15.67685154907509,0.0
2020-02-16,B07GXHC691,26.514317632726744,0.0
2020-02-17,B07GXHC691,19.72860814932549,0.0
2020-02-18,B07GXHC691,9.225360020133785,0.0
2020-02-19,B07GXHC691,22.063203876077544,0.0
2020-02-20,B07GXHC691,17.011564440539527,0.0
2020-02-21,B07GXHC691,19.37734395582317,0.0
2020-02-22,B07GXHC691,22.261245429870076,0.0
2020-02-23,B07GXHC691,9.030719264251069,0.0
2020-02-24,B07GXHC691,6.873529432290285,0.0
2020-02-25,B07GXHC691,6.953180738247517,0.0
2020-02-26,B07GXHC691,12.042935988548043,0.0
2020-02-27,B07GXHC691,11.890252520376382,0.0
2020-02-28,B07GXHC691,25.788913206709207,0.0
2020-02-29,B07GXHC691,8.506131772716712,0.0
2020-03-01,B07GXHC691,8.380150487466036,0.0
2020-03-02,B07GXHC691,4.690998135584554,0.0
2020-03-03,B07GXHC691,10.110988092159085,0.0
2020-03-04,B07GXHC691,9.566050405890238,0.0
2020-03-05,B07GXHC691,14.124005507564096,0.0
2020-03-06,B07GXHC691,25.465719736286182,0.0
2020-03-07,B07GXHC691,14.289356130092768,0.0
2020-03-08,B07GXHC691,9.27522667707047,0.0
2020-03-09,B07GXHC691,3.333012896445964,0.0
2020-03-10,B07GXHC691,3.5528418260625942,0.0
2020-03-11,B07GXHC691,9.919968624096771,0.0
2020-03-12,B07GXHC691,8.602785260186717,0.0
2020-03-13,B07GXHC691,16.801525897024423,0.0
2020-03-14,B07GXHC691,9.75676701466812,0.0
2020-03-15,B07GXHC691,8.98907009126676,0.0
2020-03-16,B07GXHC691,4.662640225801208,0.0
2020-03-17,B07GXHC691,6.7983717304981255,0.0
2020-03-18,B07GXHC691,15.138875028088844,0.0
2020-03-19,B07GXHC691,16.76550262348893,0.0
2020-03-20,B07GXHC691,22.96890114890878,0.0
2020-03-21,B07GXHC691,17.988702198018977,0.0
2020-03-22,B07GXHC691,15.99038635670412,0.0
2020-03-23,B07GXHC691,6.638578081311477,0.0
2020-03-24,B07GXHC691,7.35711219322547,0.0
2020-03-25,B07GXHC691,10.71418299847828,0.0
2020-03-26,B07GXHC691,13.176179811499754,0.0
2020-03-27,B07GXHC691,18.251309230939192,0.0
2020-03-28,B07GXHC691,9.985790220131792,0.0
2020-03-29,B07GXHC691,7.767672934515667,0.0
2020-03-30,B07GXHC691,5.844190695325616,0.0
2020-01-01,B07JF9B592,3.353663325712036,0.0
2020-01-02,B07JF9B592,4.0660627249563,0.0
2020-01-03,B07JF9B592,6.924905100097855,0.0
2020-01-04,B07JF9B592,6.937886884312812,0.0
2020-01-05,B07JF9B592,15.8439584406916,0.0
2020-01-06,B07JF9B592,6.47879612210158,0.0
2020-01-07,B07JF9B592,4.571386677139872,0.0
2020-01-08,B07JF9B592,5.327240790481226,0.0
2020-01-09,B07JF9B592,5.442153920036712,0.0
2020-01-10,B07JF9B592,3.70025803499868,0.0
2020-01-11,B07JF9B592,5.712038846764247,0.0
2020-01-12,B07JF9B592,4.222145929087354,0.0
2020-01-13,B07JF9B592,0.4179389944499999,0.0
2020-01-14,B07JF9B592,0.8369375331464063,0.0
2020-01-15,B07JF9B592,0.9670900533759886,0.0
2020-01-16,B07JF9B592,1.655828719433687,0.0
2020-01-17,B07JF9B592,1.524248023885293,0.0
2020-01-18,B07JF9B592,1.0893427352353924,0.0
2020-01-19,B07JF9B592,1.1358954542833508,0.0
2020-01-20,B07JF9B592,0.9660204431066164,0.0
2020-01-21,B07JF9B592,2.2351492063597758,0.0
2020-01-22,B07JF9B592,0.7614793294052672,0.0
2020-01-23,B07JF9B592,2.199065760586212,0.0
2020-01-24,B07JF9B592,2.1732891509656613,0.0
2020-01-25,B07JF9B592,4.060931091364164,0.0
2020-01-26,B07JF9B592,3.8138898505946304,0.0
2020-01-27,B07JF9B592,2.5008154696768328,0.0
2020-01-28,B07JF9B592,2.331616049120908,0.0
2020-01-29,B07JF9B592,2.587005038321682,0.0
2020-01-30,B07JF9B592,2.6381579917527564,0.0
2020-01-31,B07JF9B592,3.678299490545823,0.0
2020-02-01,B07JF9B592,1.8083548894767356,0.0
2020-02-02,B07JF9B592,2.11888142469242,0.0
2020-02-03,B07JF9B592,1.0244546514158583,0.0
2020-02-04,B07JF9B592,0.6297943464566685,0.0
2020-02-05,B07JF9B592,1.3049396647588152,0.0
2020-02-06,B07JF9B592,1.796900544119483,0.0
2020-02-07,B07JF9B592,1.4184516778500578,0.0
2020-02-08,B07JF9B592,1.0598343741471827,0.0
2020-02-09,B07JF9B592,1.8208655449939803,0.0
2020-02-10,B07JF9B592,1.4294087685713155,0.0
2020-02-11,B07JF9B592,0.4926616169878032,0.0
2020-02-12,B07JF9B592,1.296747702999713,0.0
2020-02-13,B07JF9B592,1.1736035646056362,0.0
2020-02-14,B07JF9B592,2.1041281021384903,0.0
2020-02-15,B07JF9B592,1.1305092470467857,0.0
2020-02-16,B07JF9B592,1.2189815322614983,0.0
2020-02-17,B07JF9B592,1.1116760996591364,0.0
2020-02-18,B07JF9B592,0.7625874676031754,0.0
2020-02-19,B07JF9B592,0.9916727240503468,0.0
